10.762744,9.936754,16.001577,-5.124599,-5.132007,-5.130035,-5.14457,-5.1166472
11.426071,3.459756,6.4118586,-3.3902807,-3.4054885,-3.4032044,-3.407206,-3.3910437
1.7794837,5.009077,1.9771745,-1.3555272,-1.3560683,-1.3562467,-1.3580256,-1.3615677
7.5113373,12.343146,5.7552924,-4.1028547,-4.110503,-4.105696,-4.122067,-4.104723
3.9407513,6.2250934,3.6817408,-2.2576847,-2.2626624,-2.2602224,-2.266922,-2.2409472
5.5306144,8.013876,3.9646692,-2.450348,-2.4603343,-2.4589844,-2.4662652,-2.436566
8.755859,12.026559,7.772752,-4.166084,-4.1937366,-4.1904054,-4.198216,-4.155821
7.6380367,13.441333,7.149712,-3.5766866,-3.5799148,-3.5776014,-3.5897486,-3.5733244
5.009303,9.894349,7.340109,-3.6491535,-3.656204,-3.6517148,-3.6656582,-3.6361923
18.491997,21.923292,17.657913,-8.547964,-8.586117,-8.5795965,-8.597109,-8.531893
5.1995826,8.124403,5.663372,-2.6992185,-2.7054543,-2.7027063,-2.7134795,-2.6771452
8.60075,12.750079,8.518811,-4.119745,-4.120149,-4.1178403,-4.1312127,-4.110665
3.5665965,10.767949,5.9238276,-2.9617362,-2.9684353,-2.9663267,-2.9735978,-2.9687583
2.5945458,5.957285,3.6520474,-1.8299088,-1.8285279,-1.8289453,-1.8319684,-1.8383232
7.126892,10.847667,5.3294983,-3.1463597,-3.1549532,-3.153817,-3.1597044,-3.1331298
13.0632305,3.351126,3.8388119,-2.8537452,-2.8598917,-2.8594377,-2.8655877,-2.8532515
8.999842,12.386811,7.515922,-3.8006148,-3.8208828,-3.8198068,-3.826704,-3.7870445
6.2227445,3.6789145,9.068784,-3.3690073,-3.3788023,-3.3734956,-3.3859444,-3.3512912
8.717603,10.455706,6.8033943,-3.1039248,-3.1085753,-3.108548,-3.1155956,-3.1099865
8.159946,12.930662,8.823886,-3.7140453,-3.7223368,-3.7214446,-3.729852,-3.70647
9.760254,9.13957,12.281084,-4.8714933,-4.901372,-4.898347,-4.904802,-4.8520947
5.058782,8.664925,5.183337,-2.6123307,-2.6213186,-2.619534,-2.6256537,-2.60142
14.406883,10.053525,6.142615,-4.424758,-4.420938,-4.4169636,-4.432246,-4.4193773
7.434857,12.982372,8.732548,-4.0589767,-4.07537,-4.0739717,-4.0831375,-4.0459
7.812164,14.3913,7.618983,-4.59391,-4.6021404,-4.5975146,-4.6135945,-4.594842
9.7721405,4.126036,2.0999668,-2.3850222,-2.3888848,-2.3870854,-2.3921194,-2.377141
5.7518883,11.271817,9.920969,-3.6414897,-3.6435373,-3.6421025,-3.65346,-3.6450236
10.162412,7.7664547,2.708039,-3.212399,-3.2137306,-3.2113209,-3.2220025,-3.1995907
6.440767,11.150899,6.027871,-3.451134,-3.4693248,-3.465942,-3.4747763,-3.433319
5.7464485,7.713249,15.697893,-3.7367892,-3.7479095,-3.745295,-3.75706,-3.7270534
5.7029595,11.520434,6.855359,-3.5988135,-3.6006975,-3.5974455,-3.6108754,-3.5844195
4.27432,8.599862,4.90735,-2.215159,-2.2196918,-2.218776,-2.2247462,-2.2070172
7.168811,12.1623125,8.172946,-3.8614085,-3.8783028,-3.8752813,-3.885505,-3.84707
11.000142,15.274452,10.999596,-5.0665455,-5.084841,-5.082277,-5.094757,-5.064392
4.399212,11.255287,7.3361335,-3.7184286,-3.7362065,-3.731909,-3.7432284,-3.7079773
5.6531835,9.238414,5.4558444,-3.3574557,-3.3753195,-3.3724592,-3.379837,-3.3468838
7.97482,11.314581,7.5412226,-3.7544599,-3.7638037,-3.7603176,-3.7728758,-3.7425609
7.48641,9.115399,5.705394,-3.075111,-3.0908198,-3.0891416,-3.0961888,-3.0651824
8.493797,7.996971,13.862858,-4.391513,-4.3855247,-4.3817697,-4.4009457,-4.4009385
10.173103,11.651521,7.4260316,-3.6268818,-3.6266534,-3.6257913,-3.635856,-3.625173
10.253419,4.4525895,2.6487904,-3.1376588,-3.1491468,-3.1449416,-3.155684,-3.1132908
4.162054,8.569632,6.290249,-2.450704,-2.4503021,-2.4492311,-2.4563737,-2.4572344
1.3782066,3.9638863,9.856314,-2.1208088,-2.1116228,-2.1098485,-2.1214824,-2.1209638
7.5380807,8.108704,6.1123505,-3.0716941,-3.068274,-3.0657403,-3.0791032,-3.0696397
7.404234,6.9873548,13.97695,-3.8589926,-3.8740747,-3.8710518,-3.8826036,-3.8505354
9.231735,9.628381,14.662196,-3.9572406,-3.9546537,-3.9553027,-3.965107,-3.9625282
6.8753405,6.092211,4.6491013,-2.836455,-2.84686,-2.8439162,-2.8536375,-2.8231297
4.6880546,8.802314,5.3881035,-2.7410693,-2.7515407,-2.750628,-2.7555177,-2.733684
5.2868347,7.5180936,5.7192106,-2.8551784,-2.8679693,-2.86694,-2.8706288,-2.8448026
6.765968,11.313795,5.5489473,-3.2565901,-3.2670984,-3.2660296,-3.273149,-3.261208
1.6225044,6.7147884,3.2081966,-2.1020255,-2.1057038,-2.1026962,-2.110056,-2.095202
11.99124,15.157612,11.323231,-5.434623,-5.448834,-5.444661,-5.4605227,-5.4339867
8.515614,10.778449,10.876839,-3.8847015,-3.8908365,-3.8896766,-3.8996613,-3.8854105
10.877318,14.627488,11.253526,-5.151548,-5.1661143,-5.1635447,-5.176997,-5.1395054
7.034742,13.766001,8.877632,-4.6190095,-4.6359525,-4.6310873,-4.6471596,-4.6031237
9.612116,8.477472,6.6525903,-3.4745102,-3.4900072,-3.4883676,-3.4939475,-3.4660943
2.700624,7.983008,5.939791,-2.8437157,-2.8548777,-2.8512988,-2.859176,-2.8354905
7.6226196,13.496347,7.517759,-4.645463,-4.663548,-4.658067,-4.671175,-4.645755
4.3201513,9.470771,10.420779,-3.9326274,-3.9526727,-3.9487598,-3.9576578,-3.930391
4.4643683,5.838047,2.172966,-2.120789,-2.1286318,-2.1269553,-2.1319213,-2.1094847
5.1662693,9.890397,5.2278876,-3.0345397,-3.0388799,-3.0368152,-3.045977,-3.038585
8.53304,12.346306,6.2707458,-3.8809254,-3.8930194,-3.8895113,-3.9013402,-3.8638008
14.254002,6.858957,2.5089073,-3.3237324,-3.3428195,-3.3402278,-3.3484402,-3.2786267
4.6436963,4.1784444,9.738765,-3.1665092,-3.1742458,-3.1714225,-3.1804872,-3.145804
3.005537,6.142631,2.5994163,-1.9946502,-2.0095065,-2.0083723,-2.0101113,-1.9876332
3.186996,6.3391886,2.4011524,-1.8358347,-1.8316227,-1.8296176,-1.837468,-1.8412029
13.1610775,8.553816,11.75036,-4.609656,-4.616646,-4.6152725,-4.6258855,-4.613529
3.8858228,7.355963,5.2802424,-2.6744144,-2.6807547,-2.6795778,-2.6837106,-2.6706405
6.980297,8.313232,5.104325,-2.819407,-2.8295336,-2.8271854,-2.8355222,-2.8066738
6.4349704,10.695756,8.447246,-3.5347269,-3.538498,-3.535938,-3.5479019,-3.526195
7.984924,2.767007,6.0536294,-3.0182736,-3.0237992,-3.0190892,-3.031251,-3.0016863
3.0943708,1.0979701,13.2627325,-3.6358237,-3.643199,-3.6369238,-3.6509156,-3.6047888
8.40126,12.279233,9.77021,-4.2113748,-4.228978,-4.2261357,-4.23575,-4.2054396
10.475787,9.005989,3.7231505,-3.4658473,-3.4873643,-3.4847517,-3.4930825,-3.4161737
6.5397577,8.254999,3.1929955,-3.1359289,-3.150139,-3.1477194,-3.154112,-3.121126
10.482816,12.25272,9.738833,-4.225966,-4.2331076,-4.2312465,-4.2449975,-4.210408
6.2123,6.6265173,12.960172,-4.0052943,-3.9994376,-3.9966404,-4.009988,-4.006531
10.460169,6.4756265,7.6052423,-3.1997044,-3.2047074,-3.2044415,-3.2114854,-3.2053459
0.9076391,5.3142066,3.0356073,-1.515071,-1.5154383,-1.5142952,-1.5194722,-1.5111485
4.6431465,6.7360673,3.4752142,-2.0883043,-2.0810735,-2.079254,-2.0904677,-2.0943596
2.7368507,8.06932,6.2429657,-2.9705548,-2.9862008,-2.9834075,-2.9887607,-2.956548
8.187948,13.43659,7.747899,-4.5111933,-4.5276856,-4.523419,-4.538105,-4.496783
6.5540857,9.704219,7.2974343,-3.2489638,-3.268978,-3.2684898,-3.271302,-3.2437315
8.040485,12.099593,9.243701,-3.9482045,-3.9680028,-3.9666567,-3.9750602,-3.933108
4.460573,8.845977,6.7705946,-2.9961934,-2.999406,-2.9974618,-3.007183,-2.9948504
8.110744,12.130409,9.963598,-3.71279,-3.7205625,-3.720674,-3.7287755,-3.7096326
7.767548,10.77107,8.787297,-3.5471802,-3.5633793,-3.56223,-3.5702257,-3.534821
6.8177423,10.898236,6.4168873,-3.7747302,-3.780199,-3.7779248,-3.7868803,-3.774506
11.413149,1.7340058,5.2553124,-2.823707,-2.833417,-2.8337095,-2.8353095,-2.8087804
13.528639,2.2423575,5.529121,-2.9570146,-2.9585297,-2.9574823,-2.9663525,-2.8812845
2.9409897,7.279441,4.2386756,-2.5723357,-2.5720189,-2.5685678,-2.5782454,-2.5740669
6.469051,6.829448,6.148177,-3.1539433,-3.171302,-3.1683598,-3.1761494,-3.141418
16.667225,11.805337,8.912489,-4.5120506,-4.5268106,-4.5262985,-4.5348415,-4.480153
10.534533,0.32875156,2.017907,-1.8439771,-1.8579284,-1.8574481,-1.8580081,-1.7746803
10.438171,2.4382882,5.6544995,-2.6356215,-2.6312175,-2.6292877,-2.6420736,-2.648335
14.397655,0.5336981,6.161637,-3.2249768,-3.2260306,-3.2254508,-3.233363,-3.185858
4.7774196,4.0834274,9.800091,-2.6298928,-2.6188102,-2.6157858,-2.63067,-2.6254272
4.660387,9.664552,5.989085,-2.4486842,-2.4507065,-2.4514492,-2.4566307,-2.4462724
6.913852,7.0799456,6.980207,-2.9268088,-2.9413822,-2.9406343,-2.946492,-2.9082386
4.7929387,7.094647,2.528452,-1.9019327,-1.9111068,-1.9103866,-1.9129211,-1.8964012
5.125892,9.896559,7.298936,-3.38511,-3.4008372,-3.3979366,-3.4057956,-3.3910367
13.175347,3.0089743,3.3999488,-2.5735388,-2.5734591,-2.5735989,-2.5794067,-2.5620348
6.66031,9.810834,6.996091,-3.343523,-3.3537698,-3.3522189,-3.3574197,-3.339423
7.256637,12.055345,7.267569,-3.642452,-3.6489272,-3.6464748,-3.657508,-3.6322517
9.827198,9.0071535,5.756395,-3.7671099,-3.7722652,-3.769494,-3.781466,-3.7635682
8.219143,11.457158,10.05547,-4.1882014,-4.207453,-4.2050185,-4.2127876,-4.1781425
7.1146617,11.268787,8.168787,-3.6024995,-3.6164055,-3.6140501,-3.6239433,-3.5899282
10.42127,14.031606,9.341577,-4.647095,-4.6665626,-4.664345,-4.6738825,-4.633865
6.0298905,8.971879,4.7814603,-2.8938386,-2.9084156,-2.9056432,-2.9131663,-2.8768845
4.677581,7.8793764,5.2537975,-2.239132,-2.234566,-2.233995,-2.2424808,-2.2309036
7.750525,12.67707,7.021976,-3.9488516,-3.956376,-3.9550316,-3.9643118,-3.951522
3.8401427,7.218061,3.1447258,-2.4917743,-2.498599,-2.495342,-2.5037694,-2.4885476
4.7821803,7.6193576,6.2429495,-2.5549967,-2.5642118,-2.5625541,-2.5679023,-2.5494673
8.229261,10.21831,9.634604,-3.8808217,-3.8923366,-3.8905833,-3.9011364,-3.8691776
4.7826724,9.517536,5.128451,-2.7190657,-2.7367263,-2.735614,-2.738295,-2.7102673
13.232893,8.011278,14.336294,-5.2404027,-5.250956,-5.246622,-5.263961,-5.245867
6.7997265,11.726255,6.3015585,-3.7735822,-3.7979498,-3.7959952,-3.8019168,-3.755187
12.12301,10.7147045,8.08964,-4.3298554,-4.340583,-4.338268,-4.3505363,-4.306593
11.406307,9.626939,6.792888,-3.5751166,-3.581243,-3.5800204,-3.5899816,-3.5761306
8.804535,11.614192,8.209606,-4.163992,-4.175895,-4.172127,-4.1841154,-4.140324
14.273302,4.0124907,7.459092,-3.580954,-3.5922678,-3.5909436,-3.59558,-3.5681744
7.5223556,12.637982,8.282022,-4.371567,-4.381419,-4.378453,-4.3872895,-4.3761363
11.932671,13.287984,9.219763,-4.8370094,-4.8441267,-4.841174,-4.8539824,-4.8166285
18.889757,-2.0239053,4.668599,-3.5628405,-3.5630574,-3.5598927,-3.5736108,-3.5132244
8.4763,13.485574,8.47348,-4.1244206,-4.1343784,-4.130262,-4.145572,-4.110591
8.446258,4.497215,5.031167,-2.7648768,-2.7604923,-2.7582676,-2.769064,-2.7657254
13.254715,2.1619253,4.690531,-2.6827748,-2.6844316,-2.682391,-2.6949182,-2.6475468
9.227508,14.439004,8.323285,-4.1984806,-4.2053995,-4.203181,-4.2150755,-4.183866
8.714362,12.527556,10.048335,-4.1535597,-4.172518,-4.170833,-4.179233,-4.1440425
17.480701,3.161443,4.4985495,-3.64507,-3.6494951,-3.6461043,-3.657536,-3.591431
9.97233,12.351967,10.706625,-4.6097827,-4.617301,-4.61506,-4.626238,-4.613309
8.974963,13.078029,8.721615,-3.9837503,-3.9891233,-3.98739,-4.00018,-3.9811337
4.9228806,9.493512,6.4366817,-3.0366013,-3.0450566,-3.0440755,-3.0505393,-3.0497503
4.4443417,7.2190747,5.0119095,-2.2514286,-2.2499468,-2.248882,-2.2573984,-2.2582548
3.9677534,9.22404,5.19391,-2.8305306,-2.832771,-2.830563,-2.8386314,-2.8352363
5.2870855,9.01118,4.3377757,-2.6502302,-2.6426983,-2.640801,-2.653437,-2.6531096
4.8025603,3.4572356,13.452055,-3.2469616,-3.2446182,-3.241843,-3.2546067,-3.2368033
6.8123627,9.981369,7.3415394,-3.7650795,-3.7698414,-3.766606,-3.7790313,-3.7640238
5.965936,8.267134,6.0283055,-3.0411637,-3.043492,-3.0412896,-3.0524669,-3.0303051
5.5225286,9.753844,5.0764437,-2.8822296,-2.881949,-2.8805232,-2.8885553,-2.8779175
6.146082,10.50133,7.828369,-2.864138,-2.8645465,-2.8638182,-2.8731875,-2.8693979
4.555397,8.987256,5.5760183,-2.609031,-2.605248,-2.6033878,-2.6148279,-2.599619
8.175193,12.902528,8.765787,-4.1571794,-4.163229,-4.161085,-4.1708903,-4.162355
4.974652,9.183395,4.36502,-3.1507435,-3.1658676,-3.161752,-3.17119,-3.1415966
4.569277,1.2592185,18.06195,-3.5864973,-3.6007724,-3.6015692,-3.6087775,-3.5537238
8.447784,0.9232208,12.522636,-3.6439967,-3.649182,-3.6461961,-3.6577172,-3.604898
7.4161263,8.316681,11.319644,-3.5164647,-3.5249712,-3.5246503,-3.5345826,-3.513426
7.591501,4.364794,11.356219,-2.882371,-2.8810282,-2.8791938,-2.8918834,-2.8799133
6.276354,9.586747,8.140391,-3.1088324,-3.10508,-3.1035714,-3.1140752,-3.117222
6.6527214,10.6974125,8.825468,-3.8702292,-3.8823218,-3.8801038,-3.8896956,-3.8653443
2.5506835,5.535472,2.965265,-1.702631,-1.7055893,-1.7043688,-1.7096318,-1.6754633
9.693815,2.8303287,14.710327,-4.134339,-4.137418,-4.1357574,-4.146445,-4.1436076
6.336897,9.753918,6.9433136,-3.0160232,-3.0289106,-3.0276196,-3.034307,-3.0026877
8.799666,13.138532,7.187499,-4.3898945,-4.4021826,-4.3998094,-4.411177,-4.388259
12.972889,6.4417295,24.316319,-5.74013,-5.744754,-5.7423167,-5.759023,-5.7556024
11.01732,9.240721,9.95023,-4.3018246,-4.3087187,-4.306073,-4.3188944,-4.302837
3.943343,9.024495,5.718358,-2.7393835,-2.732888,-2.730353,-2.7429414,-2.7405615
8.530073,13.678018,8.082207,-4.3154564,-4.3257895,-4.3242755,-4.3341436,-4.310429
14.535084,4.6465254,5.6856966,-3.1797812,-3.1803849,-3.1798563,-3.1877534,-3.1743755
5.5457993,10.117261,8.71594,-3.4180186,-3.4326568,-3.432096,-3.4355352,-3.4273758
4.8637247,12.321586,9.168004,-4.1318865,-4.14502,-4.1409097,-4.1508546,-4.132819
11.937121,11.253225,18.988323,-5.7250013,-5.7319603,-5.729111,-5.747835,-5.705654
6.2137537,12.556599,7.144075,-3.665276,-3.6721597,-3.6700575,-3.6781456,-3.668456
10.542082,9.850675,8.409991,-4.2412105,-4.259022,-4.257434,-4.2630625,-4.223234
5.2742386,10.649319,7.217802,-3.550136,-3.5643985,-3.5610967,-3.5689592,-3.5301774
3.397404,8.599836,4.399822,-2.6521077,-2.656686,-2.6545515,-2.6617138,-2.6426744
4.9279413,2.7650504,13.678652,-2.9648402,-2.972259,-2.9715717,-2.9778683,-2.962121
14.123072,0.11273235,2.016485,-2.6672847,-2.6736825,-2.6712918,-2.6772375,-2.6251543
14.842661,4.989111,8.018012,-3.77465,-3.7812524,-3.779016,-3.790279,-3.7328439
2.3468883,5.0641203,3.6047168,-2.041363,-2.0498135,-2.0476658,-2.0523942,-2.0306768
9.022064,9.908446,5.8375993,-3.214243,-3.2175996,-3.2168937,-3.2245305,-3.2167492
12.659599,9.732363,15.826843,-4.7545624,-4.7747025,-4.7760944,-4.7819715,-4.7231493
8.7928505,7.391563,12.776633,-4.1663184,-4.1903915,-4.1886616,-4.1924386,-4.1267886
8.590246,12.053402,10.035815,-3.809812,-3.817901,-3.8172603,-3.8257174,-3.7888246
16.808815,0.6843221,4.5308666,-3.345583,-3.3587985,-3.3568625,-3.3644965,-3.340218
6.9555497,9.46707,5.463531,-3.0640266,-3.075749,-3.0737202,-3.08035,-3.0592947
12.278288,3.0193067,13.79221,-4.532128,-4.541869,-4.5383263,-4.55314,-4.5225124
4.8972216,8.379809,5.9814534,-3.103442,-3.1034553,-3.0997224,-3.1136339,-3.1023674
5.057262,9.9306345,7.8970847,-3.5349298,-3.5566292,-3.5545678,-3.5597496,-3.516556
6.377071,11.11904,8.703964,-3.3162427,-3.3184776,-3.3184283,-3.3253565,-3.320679
10.32004,12.9607,8.338805,-4.42665,-4.4365864,-4.4334207,-4.446977,-4.4307127
7.223566,1.2275223,13.92772,-3.0731978,-3.080082,-3.0785444,-3.0859466,-3.0586312
6.9228954,8.4818125,4.2838607,-3.1621983,-3.1660218,-3.1620781,-3.1743119,-3.1505597
8.4676895,11.327472,8.930627,-3.897808,-3.9058418,-3.904008,-3.913788,-3.9024997
3.6220753,8.186169,7.311348,-2.791444,-2.802015,-2.8005633,-2.8048568,-2.7777636
15.647889,6.942317,7.098215,-4.1238475,-4.147211,-4.1472807,-4.1498613,-4.1082616
7.190948,9.870871,6.992978,-3.3073852,-3.3202443,-3.3174908,-3.3278747,-3.2898023
4.821994,6.5608206,14.231976,-3.9637764,-3.9602704,-3.9557827,-3.9706564,-3.9701657
6.6700354,10.143909,5.1853905,-2.8795466,-2.8852134,-2.8845959,-2.8919857,-2.8738992
4.4335613,10.308859,5.09159,-2.7747073,-2.789665,-2.7887523,-2.793987,-2.760562
6.458113,10.825108,8.614162,-3.3423102,-3.3402607,-3.338431,-3.3495831,-3.357019
4.9841614,8.937691,6.463202,-3.128312,-3.1369321,-3.1341152,-3.1435432,-3.1138468
4.6614017,9.757163,7.2986956,-3.0741096,-3.0862322,-3.0847707,-3.0915258,-3.0626369
5.0027227,10.284513,6.286607,-3.052493,-3.0616975,-3.0597935,-3.0677447,-3.051952
10.380057,16.64289,12.537531,-5.5711713,-5.5932846,-5.589956,-5.6023316,-5.5608377
2.1205947,5.200199,2.3482795,-1.1542699,-1.1535321,-1.1534572,-1.1570675,-1.1556203
1.9869665,-0.5128138,13.066204,-2.2576556,-2.2636776,-2.2629633,-2.2658381,-2.2575483
10.778275,0.24868846,21.767038,-3.8057575,-3.813014,-3.8112445,-3.823312,-3.7943754
8.184502,10.397676,9.292755,-3.7027328,-3.7054534,-3.7029014,-3.715302,-3.6958995
7.492417,12.593144,8.986142,-4.1585374,-4.168169,-4.164422,-4.177377,-4.141321
9.1823635,12.6602,8.596269,-4.3675213,-4.371131,-4.368117,-4.37973,-4.3726244
5.074881,9.431479,6.667163,-3.3780458,-3.3844132,-3.3809512,-3.392582,-3.3667192
3.6803722,1.6963859,9.530528,-2.1718926,-2.171248,-2.1704404,-2.1780167,-2.1706762
5.880651,7.495629,7.9702563,-2.9787154,-2.9889739,-2.9871268,-2.995838,-2.965614
6.555718,12.00455,7.3435655,-4.2035246,-4.220383,-4.216068,-4.2272487,-4.187078
3.1603782,7.0785356,4.5338073,-2.1197627,-2.1202862,-2.1200294,-2.1244392,-2.1130044
3.1713343,8.346312,6.315806,-2.227179,-2.2240217,-2.2237456,-2.2323136,-2.2198348
3.931189,10.506759,8.941285,-3.2909987,-3.3114133,-3.3100474,-3.3141932,-3.278009
15.313444,5.493375,10.373075,-4.5401936,-4.557628,-4.553126,-4.5658855,-4.5292044
8.952243,12.901171,7.5341873,-4.3079515,-4.320185,-4.3172784,-4.329105,-4.2964516
7.34869,7.170231,10.945845,-3.2049937,-3.2062874,-3.204112,-3.2156794,-3.1993248
5.7715807,1.0158914,1.2897594,-1.3132625,-1.3059149,-1.3052847,-1.3117106,-1.3225545
3.109946,8.580039,5.8395867,-2.4412272,-2.4552457,-2.4531167,-2.459134,-2.4346356
13.959657,6.798086,7.321317,-3.4160235,-3.4206352,-3.4208825,-3.4276857,-3.4087136
6.3015437,9.967298,4.989511,-3.2763634,-3.2839324,-3.2810686,-3.2903442,-3.2778966
6.8852077,11.399317,8.833023,-3.5921028,-3.599884,-3.598303,-3.6090791,-3.5804706
6.649132,13.515738,7.219615,-3.9626849,-3.980291,-3.9787982,-3.9837918,-3.9523482
7.7098427,11.797795,7.8221517,-3.9518507,-3.9623961,-3.9604273,-3.970467,-3.9542115
5.88028,7.7044377,15.955429,-3.2838569,-3.2863364,-3.2880723,-3.2946403,-3.2785926
8.02482,12.94436,7.376136,-3.8304071,-3.843709,-3.8414686,-3.8506663,-3.8250642
4.981042,3.197745,12.117962,-2.6632974,-2.6617413,-2.6618786,-2.6657696,-2.6827476
3.127694,7.396944,6.992222,-2.7950854,-2.799943,-2.7993402,-2.8035855,-2.8000681
7.1103306,11.035185,10.143314,-4.205235,-4.2174516,-4.214495,-4.226255,-4.202915
3.8213484,9.037698,7.5049396,-3.0356925,-3.0381649,-3.0375037,-3.0443664,-3.0461972
5.797743,10.135995,6.4843907,-3.476397,-3.4943695,-3.491164,-3.498973,-3.4558182
3.2000055,7.5520425,3.3373113,-2.376559,-2.388586,-2.3859885,-2.393438,-2.3646302
4.3204556,11.098445,4.5493608,-3.398819,-3.4173043,-3.4135091,-3.4229608,-3.3898146
7.6696515,10.434038,8.009665,-3.9693265,-3.9814885,-3.9780242,-3.9888108,-3.9612715
6.452791,11.595911,9.118553,-3.4427729,-3.4412975,-3.439516,-3.451912,-3.4366539
8.835251,9.179125,19.221146,-5.4262924,-5.4413037,-5.4370937,-5.4537096,-5.367347
6.0418563,7.4527655,5.8334603,-2.5732956,-2.5759282,-2.5745337,-2.5823822,-2.5745568
7.274294,5.649911,8.744948,-3.6525235,-3.660656,-3.656025,-3.6683087,-3.6447556
8.637652,11.6628275,7.2754464,-4.0404153,-4.0558705,-4.0534368,-4.0637856,-4.025267
7.6333814,12.367242,6.607982,-3.1702433,-3.1742585,-3.173811,-3.1834364,-3.1730807
1.0070738,6.844217,3.8586478,-1.8439037,-1.8387252,-1.8377372,-1.8442777,-1.8460506
5.6647463,11.595676,8.487999,-3.4802015,-3.4866045,-3.4849892,-3.4952376,-3.468911
6.406593,11.7709055,6.8056226,-3.5871048,-3.6055384,-3.6043932,-3.608084,-3.5761073
2.7695389,6.2984304,4.216591,-1.8230443,-1.8211522,-1.8213978,-1.8249971,-1.8275793
9.797534,0.766135,3.6493564,-2.1030967,-2.1088212,-2.1076555,-2.1125638,-2.0987344
11.383433,4.600747,6.1575203,-3.1494362,-3.137776,-3.135214,-3.1499867,-3.1473725
7.95906,12.629766,9.218936,-4.2288847,-4.238813,-4.2364674,-4.2451377,-4.2251925
10.1986265,-0.22079623,2.203511,-1.863352,-1.8709354,-1.8691326,-1.8736562,-1.8137708
4.696973,7.76186,3.979612,-3.0618353,-3.0755472,-3.0713916,-3.0806987,-3.0520883
10.480416,13.669509,8.257541,-4.1013193,-4.1167884,-4.1154156,-4.1249146,-4.0889206
9.476883,13.982457,10.360977,-4.852364,-4.86553,-4.8628664,-4.873504,-4.8503246
2.838798,10.548106,10.678061,-3.7190359,-3.7360384,-3.73384,-3.740632,-3.719063
3.1053023,7.356815,15.135349,-4.162863,-4.18153,-4.1789327,-4.1852407,-4.165228
6.4965925,9.606328,7.1890635,-2.8351421,-2.8428688,-2.8433459,-2.8477695,-2.8239527
10.80931,0.91429937,16.470192,-3.7161636,-3.734218,-3.732822,-3.737932,-3.7075279
2.2459965,8.631132,4.0183325,-2.7286968,-2.7311397,-2.7279274,-2.7368114,-2.7267008
2.924233,8.654111,4.000526,-2.3972378,-2.401268,-2.4011414,-2.404101,-2.4041374
0.5886771,-0.6099045,11.703096,-2.030602,-2.0421135,-2.042237,-2.0444887,-2.016646
5.366598,11.779396,9.000595,-3.8256693,-3.8146784,-3.8112843,-3.8282273,-3.8284912
7.6571035,10.49465,9.663425,-3.3312652,-3.3332114,-3.3344028,-3.3402784,-3.3228486
7.930632,11.37445,8.512089,-3.6054258,-3.615836,-3.6140203,-3.6244414,-3.5959954
2.8530817,2.058877,7.649019,-2.3644767,-2.3681068,-2.3655095,-2.371756,-2.3590775
0.73356247,4.8772783,8.012558,-2.0297284,-2.0334072,-2.0332527,-2.035846,-2.0163944
2.4721637,7.684803,2.0516574,-2.062494,-2.0564508,-2.0544286,-2.062891,-2.0732856
2.128587,5.4749413,17.360943,-3.3610911,-3.378001,-3.3771777,-3.3810174,-3.3610573
10.668191,5.915128,7.610536,-3.222036,-3.2340639,-3.2331698,-3.2393923,-3.213015
5.714303,10.108868,8.661363,-3.8716197,-3.8933444,-3.8914256,-3.8969743,-3.8693705
7.779825,8.910717,10.514227,-3.7152627,-3.7293415,-3.7268107,-3.737201,-3.7057462
6.3859973,10.619945,7.2885323,-3.6881182,-3.6910613,-3.68798,-3.701567,-3.678178
4.663621,9.347801,7.8884444,-3.1267643,-3.1289082,-3.1263363,-3.135511,-3.1372197
7.9571114,12.54137,8.627579,-4.6210833,-4.6437597,-4.6382236,-4.6505723,-4.6116066
7.040279,12.337665,10.627343,-3.7758484,-3.7960958,-3.7957819,-3.8023393,-3.7634544
7.6582794,12.775241,7.665658,-3.8133245,-3.8157392,-3.8138852,-3.8273804,-3.8155842
